5409;"2019-07-06 10:45:00";"104";"8";"14"
5409;"2019-07-06 11:00:00";"121";"22";"27"
5409;"2019-07-06 11:15:00";"111";"13";"19"
5409;"2019-07-06 11:30:00";"148";"8";"18"
5409;"2019-07-06 11:45:00";"156";"12";"20"
5409;"2019-07-06 12:00:00";"140";"13";"20"
5409;"2019-07-06 12:15:00";"185";"8";"19"
5409;"2019-07-06 12:30:00";"163";"22";"29"
5409;"2019-07-06 12:45:00";"148";"9";"18"
5409;"2019-07-06 13:00:00";"120";"8";"15"
5409;"2019-07-06 13:15:00";"172";"13";"23"
5409;"2019-07-06 13:30:00";"143";"10";"19"
5409;"2019-07-06 13:45:00";"151";"9";"18"
5409;"2019-07-06 14:00:00";"139";"18";"25"
5409;"2019-07-06 14:15:00";"181";"18";"28"
5409;"2019-07-06 14:30:00";"144";"27";"34"
5409;"2019-07-06 14:45:00";"164";"16";"24"
5409;"2019-07-06 15:00:00";"128";"13";"20"
5409;"2019-07-06 15:15:00";"156";"13";"22"
5409;"2019-07-06 15:30:00";"108";"7";"13"
5409;"2019-07-06 15:45:00";"64";"5";"7"
5409;"2019-07-06 16:00:00";"75";"12";"17"
5409;"2019-07-06 16:15:00";"68";"5";"9"
5409;"2019-07-06 16:30:00";"76";"16";"20"
5409;"2019-07-06 16:45:00";"80";"18";"22"
5409;"2019-07-06 17:00:00";"88";"4";"8"
5409;"2019-07-06 17:15:00";"104";"9";"14"
5409;"2019-07-06 17:30:00";"72";"7";"13"
5409;"2019-07-06 17:45:00";"96";"10";"17"
5409;"2019-07-06 18:00:00";"97";"9";"16"
5409;"2019-07-06 18:15:00";"79";"8";"11"
5409;"2019-07-06 18:30:00";"133";"13";"22"
5409;"2019-07-06 18:45:00";"120";"9";"17"
5409;"2019-07-06 19:00:00";"112";"16";"22"
5409;"2019-07-06 19:15:00";"100";"12";"17"
5409;"2019-07-06 19:30:00";"103";"19";"25"
5409;"2019-07-06 19:45:00";"104";"8";"14"
5409;"2019-07-06 20:00:00";"108";"19";"26"
5409;"2019-07-06 20:15:00";"97";"21";"26"
5409;"2019-07-06 20:30:00";"135";"23";"31"
5409;"2019-07-06 20:45:00";"168";"22";"33"
5409;"2019-07-06 21:00:00";"176";"21";"30"
5409;"2019-07-06 21:15:00";"152";"17";"25"
5409;"2019-07-06 21:30:00";"152";"13";"22"
5409;"2019-07-06 21:45:00";"128";"16";"23"
5409;"2019-07-06 22:00:00";"96";"23";"27"
5409;"2019-07-06 22:15:00";"128";"12";"21"
5409;"2019-07-06 22:30:00";"112";"5";"12"
5409;"2019-07-06 22:45:00";"79";"12";"17"
5409;"2019-07-06 23:00:00";"55";"5";"8"
5409;"2019-07-06 23:15:00";"85";"4";"10"
5409;"2019-07-06 23:30:00";"48";"6";"7"
5409;"2019-07-06 23:45:00";"68";"6";"10"
5409;"2019-07-07 00:00:00";"75";"4";"7"
5409;"2019-07-07 00:15:00";"65";"17";"21"
5409;"2019-07-07 00:30:00";"44";"7";"9"
5409;"2019-07-07 00:45:00";"84";"4";"9"
5409;"2019-07-07 01:00:00";"100";"5";"11"
5409;"2019-07-07 01:15:00";"68";"3";"8"
5409;"2019-07-07 01:30:00";"88";"8";"14"
5409;"2019-07-07 01:45:00";"53";"8";"12"
5409;"2019-07-07 02:00:00";"44";"5";"6"
5409;"2019-07-07 02:15:00";"65";"7";"11"
5409;"2019-07-07 02:30:00";"33";"3";"5"
5409;"2019-07-07 02:45:00";"32";"7";"8"
5409;"2019-07-07 03:00:00";"29";"6";"7"
5409;"2019-07-07 03:15:00";"33";"4";"5"
5409;"2019-07-07 03:30:00";"34";"5";"6"
5409;"2019-07-07 03:45:00";"18";"2";"4"
5409;"2019-07-07 04:00:00";"41";"10";"13"
5409;"2019-07-07 04:15:00";"36";"3";"4"
5409;"2019-07-07 04:30:00";"37";"9";"11"
5409;"2019-07-07 04:45:00";"28";"2";"5"
5409;"2019-07-07 05:00:00";"24";"13";"14"
5409;"2019-07-07 05:15:00";"21";"1";"5"
5409;"2019-07-07 05:30:00";"27";"2";"4"
5409;"2019-07-07 05:45:00";"27";"10";"11"
5409;"2019-07-07 06:00:00";"13";"1";"3"
5409;"2019-07-07 06:15:00";"24";"1";"2"
5409;"2019-07-07 06:30:00";"39";"8";"10"
5409;"2019-07-07 06:45:00";"33";"7";"9"
5409;"2019-07-07 07:00:00";"32";"8";"10"
5409;"2019-07-07 07:15:00";"56";"9";"12"
5409;"2019-07-07 07:30:00";"40";"10";"13"
5409;"2019-07-07 07:45:00";"40";"8";"11"
5409;"2019-07-07 08:00:00";"36";"12";"15"
5409;"2019-07-07 08:15:00";"88";"19";"24"
5409;"2019-07-07 08:30:00";"51";"17";"19"
5409;"2019-07-07 08:45:00";"73";"16";"20"
5409;"2019-07-07 09:00:00";"67";"16";"19"
5409;"2019-07-07 09:15:00";"76";"10";"15"
5409;"2019-07-07 09:30:00";"55";"10";"13"
5409;"2019-07-07 09:45:00";"73";"3";"8"
5409;"2019-07-07 10:00:00";"51";"7";"10"
5409;"2019-07-07 10:15:00";"39";"2";"5"
5409;"2019-07-07 10:30:00";"108";"3";"11"
5409;"2019-07-07 10:45:00";"108";"5";"14"
5409;"2019-07-07 11:00:00";"90";"4";"11"
5409;"2019-07-07 11:15:00";"80";"3";"8"
5409;"2019-07-07 11:30:00";"76";"4";"8"
5409;"2019-07-07 11:45:00";"112";"7";"13"
5409;"2019-07-07 12:00:00";"93";"18";"21"
5409;"2019-07-07 12:15:00";"121";"8";"16"
5409;"2019-07-07 12:30:00";"100";"13";"18"
5409;"2019-07-07 12:45:00";"98";"9";"14"
5409;"2019-07-07 13:00:00";"72";"8";"13"
5409;"2019-07-07 13:15:00";"113";"10";"16"
5409;"2019-07-07 13:30:00";"120";"13";"20"
5409;"2019-07-07 13:45:00";"80";"7";"12"
5409;"2019-07-07 14:00:00";"112";"11";"17"
5409;"2019-07-07 14:15:00";"152";"9";"18"
5409;"2019-07-07 14:30:00";"104";"16";"22"
5409;"2019-07-07 14:45:00";"132";"25";"32"
5409;"2019-07-07 15:00:00";"129";"7";"14"
5409;"2019-07-07 15:15:00";"148";"17";"26"
5409;"2019-07-07 15:30:00";"96";"9";"17"
5409;"2019-07-07 15:45:00";"56";"7";"11"
5409;"2019-07-07 16:00:00";"76";"5";"9"
5409;"2019-07-07 16:15:00";"64";"5";"8"
5409;"2019-07-07 16:30:00";"60";"2";"6"
5409;"2019-07-07 16:45:00";"88";"22";"26"
5409;"2019-07-07 17:00:00";"84";"19";"22"
5409;"2019-07-07 17:15:00";"60";"21";"23"
5409;"2019-07-07 17:30:00";"72";"8";"12"
5409;"2019-07-07 17:45:00";"92";"6";"10"
5409;"2019-07-07 18:00:00";"99";"18";"23"
5409;"2019-07-07 18:15:00";"105";"21";"25"
5409;"2019-07-07 18:30:00";"105";"10";"15"
5409;"2019-07-07 18:45:00";"108";"10";"17"
5409;"2019-07-07 19:00:00";"64";"20";"24"
5409;"2019-07-07 19:15:00";"120";"5";"13"
5409;"2019-07-07 19:30:00";"108";"18";"23"
5409;"2019-07-07 19:45:00";"99";"10";"16"
5409;"2019-07-07 20:00:00";"132";"16";"25"
5409;"2019-07-07 20:15:00";"95";"16";"20"
5409;"2019-07-07 20:30:00";"123";"14";"21"
5409;"2019-07-07 20:45:00";"168";"19";"28"
5409;"2019-07-07 21:00:00";"152";"22";"30"
5409;"2019-07-07 21:15:00";"156";"15";"23"
5409;"2019-07-07 21:30:00";"181";"13";"24"
5409;"2019-07-07 21:45:00";"132";"11";"18"
5409;"2019-07-07 22:00:00";"115";"9";"16"
5409;"2019-07-07 22:15:00";"116";"11";"19"
5409;"2019-07-07 22:30:00";"72";"7";"10"
5409;"2019-07-07 22:45:00";"67";"7";"11"
5409;"2019-07-07 23:00:00";"80";"5";"9"
5409;"2019-07-07 23:15:00";"67";"3";"7"
5409;"2019-07-07 23:30:00";"44";"4";"6"
5409;"2019-07-07 23:45:00";"64";"17";"20"
5409;"2019-07-08 00:00:00";"52";"2";"6"
5409;"2019-07-08 00:15:00";"72";"5";"10"
5409;"2019-07-08 00:30:00";"64";"7";"10"
5409;"2019-07-08 00:45:00";"92";"3";"10"
5409;"2019-07-08 01:00:00";"116";"12";"20"
5409;"2019-07-08 01:15:00";"43";"14";"16"
5409;"2019-07-08 07:45:00";"288";"17";"31"
5409;"2019-07-08 08:00:00";"256";"16";"30"
5409;"2019-07-08 08:15:00";"249";"22";"36"
5409;"2019-07-08 08:30:00";"296";"18";"35"
5409;"2019-07-08 08:45:00";"308";"13";"31"
5409;"2019-07-08 09:00:00";"289";"12";"28"
5409;"2019-07-08 09:15:00";"288";"9";"26"
5409;"2019-07-08 09:30:00";"264";"13";"28"
5409;"2019-07-08 09:45:00";"280";"9";"28"
5409;"2019-07-08 10:00:00";"275";"12";"28"
5409;"2019-07-08 10:15:00";"204";"10";"21"
5409;"2019-07-08 10:30:00";"228";"11";"24"
5409;"2019-07-08 10:45:00";"204";"9";"21"
5409;"2019-07-08 11:00:00";"253";"11";"25"
5409;"2019-07-08 11:15:00";"216";"11";"25"
5409;"2019-07-08 11:30:00";"244";"7";"23"
5409;"2019-07-08 11:45:00";"256";"13";"27"
5409;"2019-07-08 12:00:00";"291";"16";"33"
5409;"2019-07-08 12:15:00";"264";"11";"26"
5409;"2019-07-08 12:30:00";"264";"13";"28"
5409;"2019-07-08 12:45:00";"249";"30";"43"
5409;"2019-07-08 13:00:00";"275";"15";"29"
5409;"2019-07-08 13:15:00";"295";"18";"33"
5409;"2019-07-08 13:30:00";"333";"14";"33"
5409;"2019-07-08 13:45:00";"296";"22";"36"
5409;"2019-07-08 14:00:00";"357";"24";"42"
5409;"2019-07-08 14:15:00";"545";"22";"49"
5409;"2019-07-08 14:30:00";"432";"15";"38"
5409;"2019-07-08 14:45:00";"440";"24";"47"
5409;"2019-07-08 15:00:00";"448";"19";"44"
5409;"2019-07-08 15:15:00";"480";"34";"55"
5409;"2019-07-08 15:30:00";"505";"24";"49"
5409;"2019-07-08 15:45:00";"437";"25";"47"
5409;"2019-07-08 16:00:00";"311";"13";"30"
5409;"2019-07-08 16:15:00";"273";"11";"28"
5409;"2019-07-08 16:30:00";"272";"21";"35"
5409;"2019-07-08 16:45:00";"320";"13";"31"
5409;"2019-07-08 17:00:00";"227";"14";"27"
5409;"2019-07-08 17:15:00";"296";"26";"42"
5409;"2019-07-08 17:30:00";"280";"17";"32"
5409;"2019-07-08 17:45:00";"272";"16";"32"
5409;"2019-07-08 18:00:00";"252";"17";"31"
5409;"2019-07-08 18:15:00";"364";"15";"35"
5409;"2019-07-08 18:30:00";"328";"12";"30"
5409;"2019-07-08 18:45:00";"339";"17";"35"
5409;"2019-07-08 19:00:00";"320";"19";"37"
5409;"2019-07-08 19:15:00";"252";"10";"24"
5409;"2019-07-08 19:30:00";"252";"15";"29"
5409;"2019-07-08 19:45:00";"256";"10";"25"
5409;"2019-07-08 20:00:00";"192";"12";"22"
5409;"2019-07-08 20:15:00";"268";"13";"27"
5409;"2019-07-08 20:30:00";"205";"6";"19"
5409;"2019-07-08 20:45:00";"153";"10";"20"
5409;"2019-07-08 21:00:00";"209";"8";"20"
5409;"2019-07-08 21:15:00";"257";"15";"29"
5409;"2019-07-08 21:30:00";"160";"5";"14"
5409;"2019-07-08 21:45:00";"149";"7";"16"
5409;"2019-07-08 22:00:00";"136";"6";"13"
5409;"2019-07-08 22:15:00";"144";"8";"18"
5409;"2019-07-08 22:30:00";"104";"7";"13"
5409;"2019-07-08 22:45:00";"128";"5";"14"
5409;"2019-07-08 23:00:00";"95";"11";"18"
5409;"2019-07-08 23:15:00";"76";"8";"13"
5409;"2019-07-08 23:30:00";"57";"10";"14"
5409;"2019-07-08 23:45:00";"38";"3";"5"
5409;"2019-07-09 00:00:00";"69";"10";"14"
5409;"2019-07-09 00:15:00";"56";"4";"6"
5409;"2019-07-09 00:30:00";"28";"1";"3"
5409;"2019-07-09 00:45:00";"42";"2";"5"
5409;"2019-07-09 01:00:00";"44";"6";"8"
5409;"2019-07-09 01:15:00";"17";"1";"3"
5409;"2019-07-09 01:30:00";"60";"2";"6"
5409;"2019-07-09 01:45:00";"30";"11";"13"
5409;"2019-07-09 02:00:00";"0";"0";"0"
5409;"2019-07-09 02:15:00";"20";"10";"11"
5409;"2019-07-09 02:30:00";"44";"7";"8"
5409;"2019-07-09 02:45:00";"13";"1";"3"
5409;"2019-07-09 03:00:00";"0";"0";"0"
5409;"2019-07-09 03:15:00";"20";"1";"3"
5409;"2019-07-09 03:30:00";"10";"1";"2"
5409;"2019-07-09 04:00:00";"30";"1";"3"
5409;"2019-07-09 04:15:00";"0";"0";"0"
5409;"2019-07-09 04:30:00";"20";"1";"3"
5409;"2019-07-09 04:45:00";"24";"9";"10"
5409;"2019-07-09 05:00:00";"26";"2";"3"
5409;"2019-07-09 05:15:00";"24";"2";"3"
5409;"2019-07-09 05:30:00";"27";"3";"4"
5409;"2019-07-09 05:45:00";"14";"5";"5"
5409;"2019-07-09 06:00:00";"32";"9";"11"
5409;"2019-07-09 06:15:00";"26";"1";"3"
5409;"2019-07-09 06:30:00";"57";"3";"6"
5409;"2019-07-09 06:45:00";"71";"16";"19"
5409;"2019-07-09 07:00:00";"83";"8";"12"
5409;"2019-07-09 07:15:00";"128";"7";"16"
5409;"2019-07-09 07:30:00";"188";"19";"29"
5409;"2019-07-09 07:45:00";"215";"11";"23"
5409;"2019-07-09 08:00:00";"236";"14";"27"
5409;"2019-07-09 08:15:00";"292";"15";"31"
5409;"2019-07-09 08:30:00";"332";"22";"39"
5409;"2019-07-09 08:45:00";"335";"11";"30"
5409;"2019-07-09 09:00:00";"300";"12";"29"
5409;"2019-07-09 09:15:00";"319";"14";"31"
5409;"2019-07-09 09:30:00";"268";"10";"26"
5409;"2019-07-09 09:45:00";"232";"19";"31"
5409;"2019-07-09 10:00:00";"236";"16";"28"
5409;"2019-07-09 10:15:00";"256";"11";"26"
5409;"2019-07-09 10:30:00";"252";"12";"27"
5409;"2019-07-09 10:45:00";"212";"8";"20"
5409;"2019-07-09 11:00:00";"260";"10";"25"
5409;"2019-07-09 11:15:00";"252";"14";"27"
5409;"2019-07-09 11:30:00";"240";"17";"31"
5409;"2019-07-09 11:45:00";"297";"14";"32"
5409;"2019-07-09 12:00:00";"268";"12";"27"
5409;"2019-07-09 12:15:00";"292";"14";"30"
5409;"2019-07-09 12:30:00";"245";"6";"21"
5409;"2019-07-09 12:45:00";"281";"16";"32"
5409;"2019-07-09 13:00:00";"292";"16";"32"
5409;"2019-07-09 13:15:00";"260";"15";"30"
5409;"2019-07-09 13:30:00";"200";"11";"23"
5409;"2019-07-09 13:45:00";"276";"17";"31"
5409;"2019-07-09 14:00:00";"360";"14";"33"
5409;"2019-07-09 14:15:00";"633";"29";"57"
5409;"2019-07-09 14:30:00";"456";"20";"44"
5409;"2019-07-09 14:45:00";"404";"24";"44"
5409;"2019-07-09 15:00:00";"431";"21";"44"
5409;"2019-07-09 15:15:00";"468";"30";"51"
5409;"2019-07-09 15:30:00";"432";"25";"46"
5409;"2019-07-09 15:45:00";"372";"19";"38"
5409;"2019-07-09 16:00:00";"372";"12";"33"
5409;"2019-07-09 16:15:00";"300";"12";"30"
5409;"2019-07-09 16:30:00";"319";"19";"36"
5409;"2019-07-09 16:45:00";"328";"15";"33"
5409;"2019-07-09 17:00:00";"264";"16";"30"
5409;"2019-07-09 17:15:00";"332";"12";"31"
5409;"2019-07-09 17:30:00";"312";"10";"29"
5409;"2019-07-09 17:45:00";"264";"10";"26"
5409;"2019-07-09 18:00:00";"296";"17";"34"
5409;"2019-07-09 18:15:00";"364";"13";"34"
5409;"2019-07-09 18:30:00";"352";"15";"35"
5409;"2019-07-09 18:45:00";"333";"13";"32"
5409;"2019-07-09 19:00:00";"332";"11";"30"
5409;"2019-07-09 19:15:00";"316";"14";"32"
5409;"2019-07-09 19:30:00";"280";"9";"26"
5409;"2019-07-09 19:45:00";"288";"9";"26"
5409;"2019-07-09 20:00:00";"304";"18";"34"
5409;"2019-07-09 20:15:00";"340";"12";"32"
5409;"2019-07-09 20:30:00";"367";"14";"35"
5409;"2019-07-09 20:45:00";"317";"15";"34"
5409;"2019-07-09 21:00:00";"316";"9";"28"
5409;"2019-07-09 21:15:00";"345";"17";"34"
5409;"2019-07-09 21:30:00";"288";"15";"31"
5409;"2019-07-09 21:45:00";"212";"10";"23"
5409;"2019-07-09 22:00:00";"233";"8";"23"
5409;"2019-07-09 22:15:00";"208";"16";"27"
5409;"2019-07-09 22:30:00";"144";"14";"23"
5409;"2019-07-09 22:45:00";"80";"3";"9"
5409;"2019-07-09 23:00:00";"76";"9";"14"
5409;"2019-07-09 23:15:00";"60";"18";"21"
5409;"2019-07-09 23:30:00";"43";"11";"15"
5409;"2019-07-09 23:45:00";"84";"12";"18"
5409;"2019-07-10 00:00:00";"92";"13";"17"
5409;"2019-07-10 00:15:00";"149";"19";"28"
5409;"2019-07-10 00:30:00";"180";"12";"21"
5409;"2019-07-10 00:45:00";"133";"8";"17"
5409;"2019-07-10 01:00:00";"100";"7";"14"
5409;"2019-07-10 01:15:00";"68";"11";"16"
5409;"2019-07-10 01:30:00";"34";"1";"4"
5409;"2019-07-10 01:45:00";"40";"7";"10"
5409;"2019-07-10 02:00:00";"47";"3";"5"
5409;"2019-07-10 02:15:00";"39";"14";"15"
5409;"2019-07-10 02:30:00";"39";"5";"6"
5409;"2019-07-10 02:45:00";"27";"2";"4"
5409;"2019-07-10 03:00:00";"36";"2";"4"
5409;"2019-07-10 03:15:00";"15";"1";"3"
5409;"2019-07-10 03:30:00";"15";"8";"9"
5409;"2019-07-10 03:45:00";"18";"1";"4"
5409;"2019-07-10 04:00:00";"15";"1";"2"
5409;"2019-07-10 04:15:00";"10";"1";"2"
5409;"2019-07-10 04:30:00";"30";"1";"3"
5409;"2019-07-10 04:45:00";"15";"11";"12"
5409;"2019-07-10 05:00:00";"15";"1";"2"
5409;"2019-07-10 05:30:00";"60";"4";"8"
5409;"2019-07-10 05:45:00";"20";"3";"4"
5409;"2019-07-10 06:00:00";"21";"4";"4"
5409;"2019-07-10 06:15:00";"39";"6";"8"
5409;"2019-07-10 06:30:00";"43";"2";"6"
5409;"2019-07-10 06:45:00";"67";"5";"9"
5409;"2019-07-10 07:00:00";"84";"12";"18"
5409;"2019-07-10 07:15:00";"100";"6";"12"
5409;"2019-07-10 07:30:00";"152";"6";"15"
5409;"2019-07-10 07:45:00";"231";"15";"27"
5409;"2019-07-10 08:00:00";"240";"33";"43"
5409;"2019-07-10 08:15:00";"296";"15";"31"
5409;"2019-07-10 08:30:00";"359";"12";"33"
5409;"2019-07-10 08:45:00";"280";"22";"35"
5409;"2019-07-10 09:00:00";"279";"15";"30"
5409;"2019-07-10 09:15:00";"280";"10";"26"
5409;"2019-07-10 09:30:00";"276";"14";"28"
5409;"2019-07-10 09:45:00";"281";"12";"26"
5409;"2019-07-10 10:00:00";"252";"8";"22"
5409;"2019-07-10 10:15:00";"264";"12";"26"
5409;"2019-07-10 10:30:00";"236";"12";"26"
5409;"2019-07-10 10:45:00";"212";"9";"22"
5409;"2019-07-10 11:00:00";"248";"13";"25"
5409;"2019-07-10 11:15:00";"256";"15";"30"
5409;"2019-07-10 11:30:00";"296";"15";"31"
5409;"2019-07-10 11:45:00";"288";"18";"34"
5409;"2019-07-10 12:00:00";"260";"13";"28"
5409;"2019-07-10 12:15:00";"227";"13";"27"
5409;"2019-07-10 12:30:00";"269";"13";"27"
5409;"2019-07-10 12:45:00";"284";"18";"31"
5409;"2019-07-10 13:00:00";"267";"13";"29"
5409;"2019-07-10 13:15:00";"304";"11";"29"
5409;"2019-07-10 13:30:00";"288";"10";"26"
5409;"2019-07-10 13:45:00";"383";"23";"42"
5409;"2019-07-10 14:00:00";"388";"18";"37"
5409;"2019-07-10 14:15:00";"552";"27";"52"
5409;"2019-07-10 14:30:00";"465";"22";"46"
5409;"2019-07-10 14:45:00";"448";"22";"44"
5409;"2019-07-10 15:00:00";"436";"22";"43"
5409;"2019-07-10 15:15:00";"465";"30";"50"
5409;"2019-07-10 15:30:00";"532";"25";"53"
5409;"2019-07-10 15:45:00";"416";"26";"45"
5409;"2019-07-10 16:00:00";"361";"17";"37"
5409;"2019-07-10 16:15:00";"337";"15";"33"
5409;"2019-07-10 16:30:00";"300";"17";"35"
5409;"2019-07-10 16:45:00";"304";"20";"34"
5409;"2019-07-10 17:00:00";"288";"12";"28"
